Date,Deaths
2020-06-13,3
2020-06-13,14
2020-06-13,29339
2020-06-13,23
2020-06-13,1
2020-06-13,14
2020-06-13,8793
2020-06-13,48
2020-06-13,183
2020-06-13,367
2020-06-13,25
2020-06-13,12
2020-06-13,70
2020-06-13,0
2020-06-13,310
2020-06-13,559
2020-06-13,10
2020-06-13,9195
2020-06-13,2091
2020-06-13,8730
2020-06-13,549
2020-06-13,1705
2020-06-13,300
2020-06-13,34301
2020-06-13,10
2020-06-13,927
2020-06-13,9
2020-06-13,73
2020-06-13,100
2020-06-13,277
2020-06-13,289
2020-06-13,27
2020-06-13,28
2020-06-13,32
2020-06-13,32
2020-06-13,1
2020-06-13,75
2020-06-13,110
2020-06-13,10
2020-06-13,120
2020-06-13,8
2020-06-13,9
2020-06-13,83
2020-06-13,10
2020-06-13,16872
2020-06-13,398
2020-06-13,4
2020-06-13,0
2020-06-13,9
2020-06-13,212
2020-06-13,0
2020-06-13,18
2020-06-13,3
2020-06-13,1
2020-06-13,15
2020-06-13,6057
2020-06-13,22
2020-06-13,55
2020-06-13,66
2020-06-13,407
2020-06-13,179
2020-06-13,242
2020-06-13,99
2020-06-13,2551
2020-06-13,429
2020-06-13,0
2020-06-13,11
2020-06-13,6308
2020-06-13,1074
2020-06-13,1237
2020-06-13,1512
2020-06-13,70
2020-06-13,1394
2020-06-13,6819
2020-06-13,2
2020-06-13,0
2020-06-13,0
2020-06-13,42
2020-06-13,932
2020-06-13,60
2020-06-13,253
2020-06-13,0
2020-06-13,26
2020-06-13,28
2020-06-13,109
2020-06-13,87
2020-06-13,1423
2020-06-13,27136
2020-06-13,11
2020-06-13,447
2020-06-13,3
2020-06-13,4874
2020-06-13,1938
2020-06-13,7
2020-06-13,21
2020-06-13,58
2020-06-13,13
2020-06-13,8
2020-06-13,49
2020-06-13,4792
2020-06-13,0
2020-06-13,890
2020-06-13,288
2020-06-13,9
2020-06-13,1
2020-06-13,48
2020-06-13,0
2020-06-13,24
2020-06-13,1
2020-06-13,41764
2020-06-13,23
2020-06-13,116084
2020-06-13,19
2020-06-13,24
2020-06-13,0
2020-06-13,10
2020-06-13,4
2020-06-13,0
2020-06-13,0
2020-06-13,2
2020-06-13,6
2020-06-13,0
2020-06-13,2
2020-06-13,0
2020-06-13,8
2020-06-13,3
2020-06-13,15
2020-06-13,104
2020-06-13,0
2020-06-13,0
2020-06-13,0
2020-06-13,32
2020-06-13,6
2020-06-13,0
2020-06-13,1
2020-06-13,1
2020-06-13,1
2020-06-13,1
2020-06-13,51
2020-06-13,5
2020-06-13,0
2020-06-13,0
2020-06-13,27
2020-06-13,1
2020-06-13,12
2020-06-13,160
2020-06-13,2
2020-06-13,50
2020-06-13,0
2020-06-14,471
2020-06-14,36
2020-06-14,767
2020-06-14,51
2020-06-14,6
2020-06-14,3
2020-06-14,833
2020-06-14,269
2020-06-14,3
2020-06-14,48
2020-06-14,0
2020-06-14,6
2020-06-14,4
2020-06-14,13
2020-06-14,19
2020-06-14,9
2020-06-14,677
2020-06-14,119
2020-06-14,11
2020-06-14,42
2020-06-14,1171
2020-06-14,7
2020-06-14,308
2020-06-14,9655
2020-06-14,6
2020-06-14,0
2020-06-14,611
2020-06-14,163
2020-06-14,43332
2020-06-14,2
2020-06-14,174
2020-06-14,53
2020-06-14,6
2020-06-14,0
2020-06-14,212
2020-06-14,150
2020-06-14,168
2020-06-14,7
2020-06-14,2
2020-06-14,3
2020-06-14,62
2020-06-14,2590
2020-06-14,0
2020-06-14,5222
2020-06-14,13
2020-06-14,7
2020-06-14,73
2020-06-14,3323
2020-06-14,6
2020-06-14,9
2020-06-14,6
2020-06-14,1
2020-06-14,2
2020-06-14,8
2020-06-14,2
2020-06-14,2
2020-06-14,6
2020-06-14,6
2020-06-14,13
2020-06-14,22
2020-06-14,4
2020-06-14,4512
2020-06-14,4
2020-06-14,1
2020-06-14,0
2020-06-14,1
2020-06-14,2
2020-06-14,2
2020-06-14,0
2020-06-14,0
2020-06-14,0
2020-06-14,3
2020-06-14,7
2020-06-14,7
2020-06-14,0
2020-06-14,3
2020-06-14,3
2020-06-14,0
2020-06-14,3
2020-06-14,2
2020-06-14,1
2020-06-14,1667
2020-06-14,24
2020-06-14,107
2020-06-14,12
2020-06-14,45
2020-06-14,107
2020-06-14,84
2020-06-14,18
2020-06-14,329
2020-06-14,0
2020-06-14,0
2020-06-14,597
2020-06-14,43
2020-06-14,592
2020-06-14,3896
2020-06-14,1575
2020-06-14,74
2020-06-14,12
2020-06-14,0
2020-06-14,69
2020-06-14,4
2020-06-14,57
2020-06-14,0
2020-06-14,326
2020-06-14,3
2020-06-14,0
2020-06-14,14
2020-06-14,29
2020-06-14,0
2020-06-14,1
2020-06-14,0
2020-06-14,3
2020-06-14,14
2020-06-14,29346
2020-06-14,23
2020-06-14,1
2020-06-14,14
2020-06-14,8801
2020-06-14,54
2020-06-14,183
2020-06-14,384
2020-06-14,25
2020-06-14,12
2020-06-14,70
2020-06-14,0
2020-06-14,312
2020-06-14,562
2020-06-14,10
2020-06-14,9520
2020-06-14,2134
2020-06-14,8837
2020-06-14,607
2020-06-14,1706
2020-06-14,300
2020-06-14,34345
2020-06-14,10
2020-06-14,927
2020-06-14,9
2020-06-14,77
2020-06-14,103
2020-06-14,277
2020-06-14,296
2020-06-14,27
2020-06-14,28
2020-06-14,32
2020-06-14,32
2020-06-14,1
2020-06-14,75
2020-06-14,110
2020-06-14,10
2020-06-14,121
2020-06-14,8
2020-06-14,9
2020-06-14,87
2020-06-14,10
2020-06-14,17141
2020-06-14,406
2020-06-14,4
2020-06-14,0
2020-06-14,9
2020-06-14,212
2020-06-14,0
2020-06-14,19
2020-06-14,3
2020-06-14,1
2020-06-14,15
2020-06-14,6059
2020-06-14,22
2020-06-14,55
2020-06-14,66
2020-06-14,420
2020-06-14,188
2020-06-14,242
2020-06-14,104
2020-06-14,2729
2020-06-14,437
2020-06-14,0
2020-06-14,11
2020-06-14,6688
2020-06-14,1088
2020-06-14,1247
2020-06-14,1517
2020-06-14,73
2020-06-14,1410
2020-06-14,6938
2020-06-14,2
2020-06-14,0
2020-06-14,0
2020-06-14,42
2020-06-14,972
2020-06-14,60
2020-06-14,254
2020-06-14,0
2020-06-14,26
2020-06-14,28
2020-06-14,109
2020-06-14,88
2020-06-14,1480
2020-06-14,27136
2020-06-14,11
2020-06-14,459
2020-06-14,3
2020-06-14,4874
2020-06-14,1938
2020-06-14,7
2020-06-14,21
2020-06-14,58
2020-06-14,13
2020-06-14,8
2020-06-14,49
2020-06-14,4807
2020-06-14,0
2020-06-14,899
2020-06-14,289
2020-06-14,9
2020-06-14,1
2020-06-14,48
2020-06-14,0
2020-06-14,24
2020-06-14,1
2020-06-14,41800
2020-06-14,23
2020-06-14,116382
2020-06-14,19
2020-06-14,25
2020-06-14,0
2020-06-14,11
2020-06-14,4
2020-06-14,0
2020-06-14,0
2020-06-14,3
2020-06-14,6
2020-06-14,0
2020-06-14,2
2020-06-14,0
2020-06-14,10
2020-06-14,3
2020-06-14,15
2020-06-14,104
2020-06-14,0
2020-06-14,0
2020-06-14,0
2020-06-14,32
2020-06-14,6
2020-06-14,0
2020-06-14,1
2020-06-14,1
2020-06-14,1
2020-06-14,1
2020-06-14,51
2020-06-14,6
2020-06-14,0
2020-06-14,0
2020-06-14,27
2020-06-14,1
2020-06-14,12
2020-06-14,164
2020-06-14,2
2020-06-14,50
2020-06-14,0
2020-06-15,478
2020-06-15,36
2020-06-15,777
2020-06-15,51
2020-06-15,6
2020-06-15,3
2020-06-15,854
2020-06-15,285
2020-06-15,3
2020-06-15,48
2020-06-15,0
2020-06-15,6
2020-06-15,4
2020-06-15,13
2020-06-15,19
2020-06-15,9
2020-06-15,678
2020-06-15,122
2020-06-15,11
2020-06-15,46
2020-06-15,1209
2020-06-15,7
2020-06-15,312
2020-06-15,9661
2020-06-15,9
2020-06-15,0
2020-06-15,632
2020-06-15,165
2020-06-15,43959
2020-06-15,2
2020-06-15,176
2020-06-15,53
2020-06-15,7
2020-06-15,0
2020-06-15,276
2020-06-15,151
2020-06-15,168
2020-06-15,7
2020-06-15,2
2020-06-15,3
2020-06-15,62
2020-06-15,2579
2020-06-15,0
2020-06-15,5242
2020-06-15,13
2020-06-15,7
2020-06-15,73
2020-06-15,3362
2020-06-15,6
2020-06-15,9
2020-06-15,6
2020-06-15,1
2020-06-15,2
2020-06-15,8
2020-06-15,2
2020-06-15,2
2020-06-15,6
2020-06-15,6
2020-06-15,13
2020-06-15,22
2020-06-15,4
2020-06-15,4512
2020-06-15,4
2020-06-15,1
2020-06-15,0
2020-06-15,1
2020-06-15,2
2020-06-15,2
2020-06-15,0
2020-06-15,0
2020-06-15,0
2020-06-15,3
2020-06-15,7
2020-06-15,7
2020-06-15,0
2020-06-15,3
2020-06-15,3
2020-06-15,0
2020-06-15,3
2020-06-15,2
2020-06-15,1
2020-06-15,1726
2020-06-15,27
2020-06-15,112
2020-06-15,12
2020-06-15,46
2020-06-15,107
2020-06-15,84
2020-06-15,18
2020-06-15,330
2020-06-15,0
2020-06-15,0
2020-06-15,598
2020-06-15,43
2020-06-15,605
2020-06-15,3929
2020-06-15,1672
2020-06-15,74
2020-06-15,12
2020-06-15,0
2020-06-15,69
2020-06-15,4
2020-06-15,60
2020-06-15,0
2020-06-15,326
2020-06-15,3
2020-06-15,0
2020-06-15,14
2020-06-15,29
2020-06-15,0
2020-06-15,1
2020-06-15,0
2020-06-15,3
2020-06-15,14
2020-06-15,29375
2020-06-15,27
2020-06-15,1
2020-06-15,14
2020-06-15,8807
2020-06-15,54
2020-06-15,184
2020-06-15,399
2020-06-15,26
2020-06-15,12
2020-06-15,76
2020-06-15,0
2020-06-15,322
2020-06-15,563
2020-06-15,10
2020-06-15,9900
2020-06-15,2198
2020-06-15,8950
2020-06-15,652
2020-06-15,1706
2020-06-15,302
2020-06-15,34371
2020-06-15,10
2020-06-15,929
2020-06-15,9
2020-06-15,81
2020-06-15,104
2020-06-15,278
2020-06-15,298
2020-06-15,28
2020-06-15,28
2020-06-15,32
2020-06-15,33
2020-06-15,1
2020-06-15,76
2020-06-15,110
2020-06-15,10
2020-06-15,121
2020-06-15,8
2020-06-15,9
2020-06-15,91
2020-06-15,10
2020-06-15,17580
2020-06-15,411
2020-06-15,4
2020-06-15,0
2020-06-15,9
2020-06-15,212
2020-06-15,0
2020-06-15,19
2020-06-15,3
2020-06-15,1
2020-06-15,15
2020-06-15,6065
2020-06-15,22
2020-06-15,55
2020-06-15,66
2020-06-15,424
2020-06-15,193
2020-06-15,242
2020-06-15,108
2020-06-15,2839
2020-06-15,448
2020-06-15,0
2020-06-15,12
2020-06-15,6860
2020-06-15,1098
2020-06-15,1256
2020-06-15,1520
2020-06-15,76
2020-06-15,1427
2020-06-15,7081
2020-06-15,2
2020-06-15,0
2020-06-15,0
2020-06-15,42
2020-06-15,1011
2020-06-15,64
2020-06-15,255
2020-06-15,0
2020-06-15,26
2020-06-15,28
2020-06-15,109
2020-06-15,88
2020-06-15,1568
2020-06-15,27136
2020-06-15,11
2020-06-15,468
2020-06-15,5
2020-06-15,4891
2020-06-15,1939
2020-06-15,7
2020-06-15,21
2020-06-15,58
2020-06-15,13
2020-06-15,8
2020-06-15,49
2020-06-15,4825
2020-06-15,0
2020-06-15,911
2020-06-15,291
2020-06-15,9
2020-06-15,1
2020-06-15,48
2020-06-15,0
2020-06-15,24
2020-06-15,1
2020-06-15,41838
2020-06-15,23
2020-06-15,116773
2020-06-15,19
2020-06-15,26
2020-06-15,0
2020-06-15,11
2020-06-15,4
2020-06-15,0
2020-06-15,0
2020-06-15,3
2020-06-15,6
2020-06-15,0
2020-06-15,2
2020-06-15,0
2020-06-15,10
2020-06-15,3
2020-06-15,15
2020-06-15,104
2020-06-15,0
2020-06-15,0
2020-06-15,0
2020-06-15,33
2020-06-15,6
2020-06-15,0
2020-06-15,1
2020-06-15,1
2020-06-15,1
2020-06-15,1
2020-06-15,51
2020-06-15,6
2020-06-15,0
2020-06-15,0
2020-06-15,27
2020-06-15,1
2020-06-15,12
2020-06-15,208
2020-06-15,2
2020-06-15,50
2020-06-15,0
2020-06-16,491
2020-06-16,37
2020-06-16,788
2020-06-16,52
2020-06-16,6
2020-06-16,3
2020-06-16,878
2020-06-16,293
2020-06-16,3
2020-06-16,48
2020-06-16,0
2020-06-16,6
2020-06-16,4
2020-06-16,13
2020-06-16,19
2020-06-16,9
2020-06-16,681
2020-06-16,126
2020-06-16,11
2020-06-16,47
2020-06-16,1262
2020-06-16,7
2020-06-16,318
2020-06-16,9663
2020-06-16,9
2020-06-16,0
2020-06-16,659
2020-06-16,168
2020-06-16,45241
2020-06-16,3
2020-06-16,181
2020-06-16,53
2020-06-16,7
2020-06-16,0
2020-06-16,276
2020-06-16,151
2020-06-16,168
2020-06-16,7
2020-06-16,2
2020-06-16,3
2020-06-16,62
2020-06-16,2595
2020-06-16,0
2020-06-16,5269
2020-06-16,13
2020-06-16,14
2020-06-16,74
2020-06-16,3383
2020-06-16,6
2020-06-16,9
2020-06-16,6
2020-06-16,1
2020-06-16,2
2020-06-16,8
2020-06-16,2
2020-06-16,2
2020-06-16,6
2020-06-16,6
2020-06-16,13
2020-06-16,22
2020-06-16,4
2020-06-16,4512
2020-06-16,4
2020-06-16,1
2020-06-16,0
2020-06-16,1
2020-06-16,2
2020-06-16,2
2020-06-16,0
2020-06-16,0
2020-06-16,0
2020-06-16,3
2020-06-16,7
2020-06-16,7
2020-06-16,0
2020-06-16,3
2020-06-16,3
2020-06-16,0
2020-06-16,3
2020-06-16,2
2020-06-16,1
2020-06-16,1801
2020-06-16,27
2020-06-16,112
2020-06-16,12
2020-06-16,46
2020-06-16,107
2020-06-16,84
2020-06-16,18
2020-06-16,331
2020-06-16,0
2020-06-16,0
2020-06-16,598
2020-06-16,43
2020-06-16,615
2020-06-16,3970
2020-06-16,1766
2020-06-16,76
2020-06-16,32
2020-06-16,0
2020-06-16,69
2020-06-16,4
2020-06-16,61
2020-06-16,0
2020-06-16,326
2020-06-16,5
2020-06-16,0
2020-06-16,14
2020-06-16,29
2020-06-16,0
2020-06-16,1
2020-06-16,0
2020-06-16,3
2020-06-16,14
2020-06-16,29484
2020-06-16,29
2020-06-16,1
2020-06-16,14
2020-06-16,8820
2020-06-16,58
2020-06-16,185
2020-06-16,418
2020-06-16,26
2020-06-16,12
2020-06-16,80
2020-06-16,0
2020-06-16,330
2020-06-16,565
2020-06-16,10
2020-06-16,11903
2020-06-16,2231
2020-06-16,9065
2020-06-16,712
2020-06-16,1709
2020-06-16,302
2020-06-16,34405
2020-06-16,10
2020-06-16,934
2020-06-16,9
2020-06-16,88
2020-06-16,105
2020-06-16,279
2020-06-16,303
2020-06-16,30
2020-06-16,28
2020-06-16,32
2020-06-16,33
2020-06-16,1
2020-06-16,76
2020-06-16,110
2020-06-16,12
2020-06-16,121
2020-06-16,8
2020-06-16,9
2020-06-16,93
2020-06-16,10
2020-06-16,18310
2020-06-16,423
2020-06-16,4
2020-06-16,0
2020-06-16,9
2020-06-16,212
2020-06-16,0
2020-06-16,19
2020-06-16,3
2020-06-16,1
2020-06-16,15
2020-06-16,6070
2020-06-16,22
2020-06-16,64
2020-06-16,66
2020-06-16,455
2020-06-16,201
2020-06-16,242
2020-06-16,114
2020-06-16,2975
2020-06-16,457
2020-06-16,0
2020-06-16,13
2020-06-16,7056
2020-06-16,1103
2020-06-16,1272
2020-06-16,1522
2020-06-16,80
2020-06-16,1437
2020-06-16,7274
2020-06-16,2
2020-06-16,0
2020-06-16,0
2020-06-16,42
2020-06-16,1052
2020-06-16,70
2020-06-16,256
2020-06-16,0
2020-06-16,26
2020-06-16,28
2020-06-16,109
2020-06-16,88
2020-06-16,1625
2020-06-16,27136
2020-06-16,11
2020-06-16,477
2020-06-16,6
2020-06-16,4939
2020-06-16,1954
2020-06-16,7
2020-06-16,21
2020-06-16,58
2020-06-16,13
2020-06-16,8
2020-06-16,49
2020-06-16,4842
2020-06-16,0
2020-06-16,922
2020-06-16,293
2020-06-16,9
2020-06-16,1
2020-06-16,48
2020-06-16,0
2020-06-16,24
2020-06-16,1
2020-06-16,42074
2020-06-16,24
2020-06-16,117612
2020-06-16,19
2020-06-16,27
2020-06-16,0
2020-06-16,11
2020-06-16,4
2020-06-16,0
2020-06-16,0
2020-06-16,4
2020-06-16,6
2020-06-16,0
2020-06-16,2
2020-06-16,0
2020-06-16,10
2020-06-16,3
2020-06-16,15
2020-06-16,104
2020-06-16,0
2020-06-16,0
2020-06-16,0
2020-06-16,33
2020-06-16,6
2020-06-16,0
2020-06-16,1
2020-06-16,1
2020-06-16,1
2020-06-16,1
2020-06-16,51
2020-06-16,6
2020-06-16,0
2020-06-16,0
2020-06-16,30
2020-06-16,1
2020-06-16,12
2020-06-16,214
2020-06-16,3
2020-06-16,50
2020-06-16,0
2020-06-17,504
2020-06-17,38
2020-06-17,799
2020-06-17,52
2020-06-17,7
2020-06-17,3
2020-06-17,913
2020-06-17,302
2020-06-17,3
2020-06-17,48
2020-06-17,0
2020-06-17,6
2020-06-17,4
2020-06-17,13
2020-06-17,19
2020-06-17,9
2020-06-17,687
2020-06-17,133
2020-06-17,11
2020-06-17,49
2020-06-17,1305
2020-06-17,7
2020-06-17,324
2020-06-17,9675
2020-06-17,9
2020-06-17,0
2020-06-17,679
2020-06-17,168
2020-06-17,46510
2020-06-17,3
2020-06-17,184
2020-06-17,53
2020-06-17,7
2020-06-17,0
2020-06-17,276
2020-06-17,151
2020-06-17,168
2020-06-17,7
2020-06-17,2
2020-06-17,3
2020-06-17,62
2020-06-17,2607
2020-06-17,0
2020-06-17,5298
2020-06-17,13
2020-06-17,18
2020-06-17,74
2020-06-17,3615
2020-06-17,6
2020-06-17,9
2020-06-17,6
2020-06-17,1
2020-06-17,2
2020-06-17,8
2020-06-17,2
2020-06-17,2
2020-06-17,6
2020-06-17,6
2020-06-17,13
2020-06-17,22
2020-06-17,4
2020-06-17,4512
2020-06-17,4
2020-06-17,1
2020-06-17,0
2020-06-17,1
2020-06-17,2
2020-06-17,2
2020-06-17,0
2020-06-17,0
2020-06-17,0
2020-06-17,3
2020-06-17,7
2020-06-17,7
2020-06-17,0
2020-06-17,3
2020-06-17,3
2020-06-17,0
2020-06-17,3
2020-06-17,2
2020-06-17,1
2020-06-17,1864
2020-06-17,27
2020-06-17,115
2020-06-17,12
2020-06-17,48
2020-06-17,107
2020-06-17,84
2020-06-17,18
2020-06-17,333
2020-06-17,0
2020-06-17,0
2020-06-17,598
2020-06-17,43
2020-06-17,633
2020-06-17,4007
2020-06-17,1850
2020-06-17,79
2020-06-17,32
2020-06-17,0
2020-06-17,69
2020-06-17,4
2020-06-17,63
2020-06-17,0
2020-06-17,326
2020-06-17,5
2020-06-17,0
2020-06-17,14
2020-06-17,29
2020-06-17,0
2020-06-17,1
2020-06-17,0
2020-06-17,3
2020-06-17,14
2020-06-17,29512
2020-06-17,30
2020-06-17,1
2020-06-17,14
2020-06-17,8851
2020-06-17,66
2020-06-17,187
2020-06-17,432
2020-06-17,26
2020-06-17,12
2020-06-17,82
2020-06-17,0
2020-06-17,336
2020-06-17,567
2020-06-17,10
2020-06-17,12237
2020-06-17,2276
2020-06-17,9185
2020-06-17,773
2020-06-17,1710
2020-06-17,303
2020-06-17,34448
2020-06-17,10
2020-06-17,935
2020-06-17,9
2020-06-17,97
2020-06-17,107
2020-06-17,280
2020-06-17,306
2020-06-17,31
2020-06-17,30
2020-06-17,32
2020-06-17,33
2020-06-17,1
2020-06-17,76
2020-06-17,110
2020-06-17,12
2020-06-17,121
2020-06-17,8
2020-06-17,9
2020-06-17,95
2020-06-17,10
2020-06-17,19080
2020-06-17,433
2020-06-17,4
2020-06-17,0
2020-06-17,9
2020-06-17,213
2020-06-17,0
2020-06-17,20
2020-06-17,3
2020-06-17,1
2020-06-17,15
2020-06-17,6074
2020-06-17,22
2020-06-17,64
2020-06-17,67
2020-06-17,469
2020-06-17,210
2020-06-17,243
2020-06-17,116
2020-06-17,3093
2020-06-17,470
2020-06-17,0
2020-06-17,13
2020-06-17,7257
2020-06-17,1108
2020-06-17,1286
2020-06-17,1523
2020-06-17,82
2020-06-17,1451
2020-06-17,7468
2020-06-17,2
2020-06-17,0
2020-06-17,0
2020-06-17,42
2020-06-17,1091
2020-06-17,73
2020-06-17,257
2020-06-17,0
2020-06-17,26
2020-06-17,28
2020-06-17,109
2020-06-17,88
2020-06-17,1674
2020-06-17,27136
2020-06-17,11
2020-06-17,487
2020-06-17,6
2020-06-17,5041
2020-06-17,1956
2020-06-17,7
2020-06-17,21
2020-06-17,58
2020-06-17,13
2020-06-17,8
2020-06-17,50
2020-06-17,4861
2020-06-17,0
2020-06-17,953
2020-06-17,295
2020-06-17,9
2020-06-17,1
2020-06-17,48
2020-06-17,0
2020-06-17,24
2020-06-17,1
2020-06-17,42258
2020-06-17,24
2020-06-17,118363
2020-06-17,19
2020-06-17,28
2020-06-17,0
2020-06-17,11
2020-06-17,4
2020-06-17,0
2020-06-17,0
2020-06-17,4
2020-06-17,7
2020-06-17,0
2020-06-17,2
2020-06-17,0
2020-06-17,10
2020-06-17,3
2020-06-17,15
2020-06-17,107
2020-06-17,0
2020-06-17,0
2020-06-17,0
2020-06-17,33
2020-06-17,6
2020-06-17,0
2020-06-17,1
2020-06-17,1
2020-06-17,1
2020-06-17,1
2020-06-17,51
2020-06-17,6
2020-06-17,0
2020-06-17,0
2020-06-17,31
2020-06-17,1
2020-06-17,12
2020-06-17,244
2020-06-17,3
2020-06-17,51
2020-06-17,0
2020-06-18,546
2020-06-18,39
2020-06-18,811
2020-06-18,52
2020-06-18,8
2020-06-18,3
2020-06-18,948
2020-06-18,309
2020-06-18,3
2020-06-18,48
2020-06-18,0
2020-06-18,6
2020-06-18,4
2020-06-18,13
2020-06-18,19
2020-06-18,9
2020-06-18,688
2020-06-18,139
2020-06-18,11
2020-06-18,55
2020-06-18,1343
2020-06-18,7
2020-06-18,331
2020-06-18,9683
2020-06-18,11
2020-06-18,0
2020-06-18,697
2020-06-18,168
2020-06-18,47748
2020-06-18,3
2020-06-18,190
2020-06-18,53
2020-06-18,7
2020-06-18,0
2020-06-18,276
2020-06-18,152
2020-06-18,168
2020-06-18,7
2020-06-18,2
2020-06-18,3
2020-06-18,62
2020-06-18,2613
2020-06-18,0
2020-06-18,5340
2020-06-18,13
2020-06-18,19
2020-06-18,74
2020-06-18,3841
2020-06-18,6
2020-06-18,9
2020-06-18,6
2020-06-18,1
2020-06-18,2
2020-06-18,8
2020-06-18,2
2020-06-18,2
2020-06-18,6
2020-06-18,6
2020-06-18,13
2020-06-18,22
2020-06-18,4
2020-06-18,4512
2020-06-18,4
2020-06-18,1
2020-06-18,0
2020-06-18,1
2020-06-18,2
2020-06-18,2
2020-06-18,0
2020-06-18,0
2020-06-18,0
2020-06-18,3
2020-06-18,7
2020-06-18,7
2020-06-18,0
2020-06-18,3
2020-06-18,3
2020-06-18,0
2020-06-18,3
2020-06-18,2
2020-06-18,1
2020-06-18,1950
2020-06-18,27
2020-06-18,117
2020-06-18,12
2020-06-18,49
2020-06-18,107
2020-06-18,85
2020-06-18,19
2020-06-18,334
2020-06-18,0
2020-06-18,0
2020-06-18,600
2020-06-18,43
2020-06-18,635
2020-06-18,4087
2020-06-18,1938
2020-06-18,82
2020-06-18,32
2020-06-18,0
2020-06-18,69
2020-06-18,4
2020-06-18,65
2020-06-18,0
2020-06-18,326
2020-06-18,5
2020-06-18,0
2020-06-18,14
2020-06-18,29
2020-06-18,0
2020-06-18,1
2020-06-18,0
2020-06-18,3
2020-06-18,14
2020-06-18,29540
2020-06-18,32
2020-06-18,1
2020-06-18,14
2020-06-18,8875
2020-06-18,66
2020-06-18,188
2020-06-18,449
2020-06-18,26
2020-06-18,12
2020-06-18,84
2020-06-18,0
2020-06-18,343
2020-06-18,568
2020-06-18,10
2020-06-18,12573
2020-06-18,2339
2020-06-18,9272
2020-06-18,856
2020-06-18,1714
2020-06-18,303
2020-06-18,34514
2020-06-18,10
2020-06-18,935
2020-06-18,9
2020-06-18,100
2020-06-18,117
2020-06-18,280
2020-06-18,308
2020-06-18,31
2020-06-18,30
2020-06-18,32
2020-06-18,33
2020-06-18,1
2020-06-18,76
2020-06-18,110
2020-06-18,13
2020-06-18,121
2020-06-18,8
2020-06-18,9
2020-06-18,97
2020-06-18,10
2020-06-18,19747
2020-06-18,444
2020-06-18,4
2020-06-18,0
2020-06-18,9
2020-06-18,213
2020-06-18,0
2020-06-18,22
2020-06-18,3
2020-06-18,1
2020-06-18,15
2020-06-18,6078
2020-06-18,22
2020-06-18,64
2020-06-18,67
2020-06-18,475
2020-06-18,216
2020-06-18,244
2020-06-18,119
2020-06-18,3229
2020-06-18,475
2020-06-18,0
2020-06-18,13
2020-06-18,7461
2020-06-18,1116
2020-06-18,1316
2020-06-18,1524
2020-06-18,86
2020-06-18,1473
2020-06-18,7650
2020-06-18,2
2020-06-18,0
2020-06-18,0
2020-06-18,42
2020-06-18,1139
2020-06-18,76
2020-06-18,258
2020-06-18,0
2020-06-18,26
2020-06-18,28
2020-06-18,109
2020-06-18,88
2020-06-18,1737
2020-06-18,27136
2020-06-18,11
2020-06-18,487
2020-06-18,7
2020-06-18,5053
2020-06-18,1956
2020-06-18,7
2020-06-18,21
2020-06-18,58
2020-06-18,13
2020-06-18,8
2020-06-18,50
2020-06-18,4882
2020-06-18,0
2020-06-18,976
2020-06-18,298
2020-06-18,9
2020-06-18,1
2020-06-18,48
2020-06-18,0
2020-06-18,24
2020-06-18,1
2020-06-18,42395
2020-06-18,24
2020-06-18,119067
2020-06-18,19
2020-06-18,28
2020-06-18,0
2020-06-18,11
2020-06-18,4
2020-06-18,0
2020-06-18,0
2020-06-18,4
2020-06-18,7
2020-06-18,0
2020-06-18,2
2020-06-18,0
2020-06-18,10
2020-06-18,3
2020-06-18,15
2020-06-18,107
2020-06-18,0
2020-06-18,0
2020-06-18,0
2020-06-18,33
2020-06-18,6
2020-06-18,0
2020-06-18,1
2020-06-18,1
2020-06-18,1
2020-06-18,1
2020-06-18,51
2020-06-18,8
2020-06-18,0
2020-06-18,0
2020-06-18,32
2020-06-18,1
2020-06-18,12
2020-06-18,248
2020-06-18,5
2020-06-18,51
2020-06-18,0
2020-06-19,548
2020-06-19,42
2020-06-19,825
2020-06-19,52
2020-06-19,8
2020-06-19,3
2020-06-19,979
